net.jforum.security.Role,net.jforum.view.install.ParseDBStructFile,0.0
net.jforum.security.Role,net.jforum.util.legacy.commons.fileupload.MultipartStream,0.0
net.jforum.security.Role,net.jforum.security.RoleValue,0.5
net.jforum.security.Role,net.jforum.entities.Post,0.0
net.jforum.security.Role,net.jforum.JForumBaseServlet,0.0
net.jforum.security.Role,net.jforum.view.forum.AjaxAction,0.0
net.jforum.security.Role,net.jforum.context.web.WebSessionContext,0.0
net.jforum.security.Role,net.jforum.dao.generic.GenericAttachmentDAO,0.0
net.jforum.security.Role,net.jforum.entities.QuotaLimit,0.0
net.jforum.security.Role,net.jforum.JForumExecutionContext,0.0
net.jforum.security.Role,net.jforum.util.legacy.commons.fileupload.servlet.ServletFileUpload,0.0
net.jforum.security.Role,net.jforum.entities.AttachmentInfo,0.0
net.jforum.security.Role,net.jforum.cache.DefaultCacheEngine,0.0
net.jforum.security.Role,net.jforum.util.concurrent.Executor,0.0
net.jforum.security.Role,net.jforum.util.preferences.SystemGlobals,0.0
net.jforum.security.Role,net.jforum.dao.generic.GenericUserDAO,0.0
net.jforum.security.Role,net.jforum.repository.TopicRepository,0.0
net.jforum.security.Role,net.jforum.search.SearchOperation,0.0
net.jforum.security.Role,net.jforum.dao.generic.GenericBookmarkDAO,0.0
net.jforum.security.Role,net.jforum.search.LuceneSettings,0.0
net.jforum.security.Role,net.jforum.security.RoleValueCollection,0.3333333333333333
net.jforum.security.Role,net.jforum.entities.Ranking,0.0
net.jforum.security.Role,net.jforum.view.forum.ForumAction,0.0
net.jforum.security.Role,net.jforum.repository.PostRepository,0.0
net.jforum.security.Role,net.jforum.util.I18n,0.0
net.jforum.security.Role,net.jforum.repository.RolesRepository,0.0
net.jforum.security.Role,net.jforum.DBConnection,0.0
net.jforum.security.Role,net.jforum.view.install.ParseDBDumpFile,0.0
net.jforum.security.Role,net.jforum.dao.generic.GenericUserSessionDAO,0.0
net.jforum.security.Role,net.jforum.SessionFacade,0.0
net.jforum.security.Role,net.jforum.dao.hsqldb.HsqldbUserDAO,0.0
net.jforum.security.Role,net.jforum.dao.generic.GenericKarmaDAO,0.0
net.jforum.security.Role,net.jforum.entities.UserSession,0.0
net.jforum.security.Role,net.jforum.view.forum.common.PollCommon,0.0
net.jforum.security.Role,net.jforum.util.CategoryOrderComparator,0.0
net.jforum.security.Role,net.jforum.util.mail.LostPasswordSpammer,0.0
net.jforum.security.Role,net.jforum.UrlPatternCollection,0.0
net.jforum.security.Role,net.jforum.util.MD5,0.0
net.jforum.security.Role,net.jforum.util.legacy.commons.fileupload.FileUploadBase,0.0
net.jforum.security.Role,net.jforum.repository.ForumRepository,0.0
net.jforum.security.Role,net.jforum.entities.ModeratorInfo,0.0
net.jforum.security.Role,net.jforum.security.RoleCollection,0.5
net.jforum.security.Role,net.jforum.util.mail.EmailSenderTask,0.0
net.jforum.security.Role,net.jforum.view.forum.PostAction,0.0
net.jforum.security.Role,net.jforum.search.LuceneManager,0.0
net.jforum.security.Role,net.jforum.util.bbcode.BBCode,0.0
net.jforum.security.Role,net.jforum.JForum,0.0
net.jforum.security.Role,net.jforum.entities.Forum,0.0
net.jforum.security.Role,net.jforum.search.SearchFacade,0.0
net.jforum.security.Role,net.jforum.view.forum.ModerationAction,0.0
net.jforum.security.Role,net.jforum.search.NewMessagesSearchOperation,0.0
net.jforum.security.Role,net.jforum.entities.Banlist,0.0
net.jforum.security.Role,net.jforum.view.forum.common.PostCommon,0.0
net.jforum.security.PermissionControl,net.jforum.util.legacy.commons.fileupload.disk.DiskFileItem,0.0
net.jforum.security.PermissionControl,net.jforum.util.legacy.commons.fileupload.FileUpload,0.0
net.jforum.security.PermissionControl,net.jforum.repository.Tpl,0.0
net.jforum.security.PermissionControl,net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,0.0
net.jforum.security.PermissionControl,net.jforum.util.preferences.SystemGlobalsListener,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericPrivateMessageDAO,0.0
net.jforum.security.PermissionControl,net.jforum.search.LuceneIndexer,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.SearchAction,0.0
net.jforum.security.PermissionControl,net.jforum.ControllerUtils,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Smilie,0.0
net.jforum.security.PermissionControl,net.jforum.search.ContentSearchOperation,0.0
net.jforum.security.PermissionControl,net.jforum.entities.TopicTypeComparator,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.security.GenericGroupSecurityDAO,0.0
net.jforum.security.PermissionControl,net.jforum.dao.hsqldb.HsqldbDataAccessDriver,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.HottestTopicsAction,0.0
net.jforum.security.PermissionControl,net.jforum.repository.RankingRepository,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.UserAction,0.0
net.jforum.security.PermissionControl,net.jforum.repository.BBCodeRepository,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.common.AttachmentCommon,0.0
net.jforum.security.PermissionControl,net.jforum.context.web.WebResponseContext,0.0
net.jforum.security.PermissionControl,net.jforum.ConfigLoader,0.0
net.jforum.security.PermissionControl,net.jforum.repository.BanlistRepository,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.security.SecurityCommon,0.0
net.jforum.security.PermissionControl,net.jforum.entities.PrivateMessage,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.AutoKeys,0.0
net.jforum.security.PermissionControl,net.jforum.util.legacy.commons.fileupload.ParameterParser,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Group,0.0
net.jforum.security.PermissionControl,net.jforum.util.FileMonitor,0.0
net.jforum.security.PermissionControl,net.jforum.search.SearchArgs,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Bookmark,0.0
net.jforum.security.PermissionControl,net.jforum.search.LuceneSearch,0.0
net.jforum.security.PermissionControl,net.jforum.util.ForumOrderComparator,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.common.ViewCommon,0.0
net.jforum.security.PermissionControl,net.jforum.context.web.WebRequestContext,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Karma,0.0
net.jforum.security.PermissionControl,net.jforum.repository.SmiliesRepository,0.0
net.jforum.security.PermissionControl,net.jforum.view.install.InstallAction,0.0
net.jforum.security.PermissionControl,net.jforum.entities.LastPostInfo,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.BookmarkAction,0.0
net.jforum.security.PermissionControl,net.jforum.util.mail.PrivateMessageSpammer,0.0
net.jforum.security.PermissionControl,net.jforum.Command,0.0
net.jforum.security.PermissionControl,net.jforum.repository.ModulesRepository,0.0
net.jforum.security.PermissionControl,net.jforum.entities.User,0.0
net.jforum.security.PermissionControl,net.jforum.search.SearchResult,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericPostDAO,0.0
net.jforum.security.PermissionControl,net.jforum.util.bbcode.BBCodeHandler,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericConfigDAO,0.0
net.jforum.security.PermissionControl,net.jforum.entities.KarmaStatus,0.0
net.jforum.security.PermissionControl,net.jforum.util.image.ImageUtils,0.0
net.jforum.security.PermissionControl,net.jforum.UrlPattern,0.0
net.jforum.security.PermissionControl,net.jforum.InstallServlet,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericForumDAO,0.0
net.jforum.security.PermissionControl,net.jforum.context.JForumContext,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.common.UserCommon,0.0
net.jforum.security.PermissionControl,net.jforum.util.preferences.VariableExpander,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Category,0.0
net.jforum.security.PermissionControl,net.jforum.repository.SecurityRepository,0.0
net.jforum.security.PermissionControl,net.jforum.sso.DefaultLoginAuthenticator,0.0
net.jforum.security.PermissionControl,net.jforum.SimpleConnection,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.common.UploadUtils,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericModerationLogDAO,0.0
net.jforum.security.PermissionControl,net.jforum.util.legacy.commons.fileupload.servlet.ServletRequestContext,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Config,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.PrivateMessageAction,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericTopicDAO,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Topic,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Attachment,0.0
net.jforum.security.PermissionControl,net.jforum.view.install.ParseDBStructFile,0.0
net.jforum.security.PermissionControl,net.jforum.util.legacy.commons.fileupload.MultipartStream,0.0
net.jforum.security.PermissionControl,net.jforum.security.RoleValue,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Post,0.0
net.jforum.security.PermissionControl,net.jforum.JForumBaseServlet,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.AjaxAction,0.0
net.jforum.security.PermissionControl,net.jforum.context.web.WebSessionContext,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericAttachmentDAO,0.0
net.jforum.security.PermissionControl,net.jforum.entities.QuotaLimit,0.0
net.jforum.security.PermissionControl,net.jforum.JForumExecutionContext,0.0
net.jforum.security.PermissionControl,net.jforum.util.legacy.commons.fileupload.servlet.ServletFileUpload,0.0
net.jforum.security.PermissionControl,net.jforum.entities.AttachmentInfo,0.0
net.jforum.security.PermissionControl,net.jforum.cache.DefaultCacheEngine,0.0
net.jforum.security.PermissionControl,net.jforum.util.concurrent.Executor,0.0
net.jforum.security.PermissionControl,net.jforum.util.preferences.SystemGlobals,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericUserDAO,0.0
net.jforum.security.PermissionControl,net.jforum.repository.TopicRepository,0.0
net.jforum.security.PermissionControl,net.jforum.search.SearchOperation,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericBookmarkDAO,0.0
net.jforum.security.PermissionControl,net.jforum.search.LuceneSettings,0.0
net.jforum.security.PermissionControl,net.jforum.security.RoleValueCollection,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Ranking,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.ForumAction,0.0
net.jforum.security.PermissionControl,net.jforum.repository.PostRepository,0.0
net.jforum.security.PermissionControl,net.jforum.util.I18n,0.0
net.jforum.security.PermissionControl,net.jforum.repository.RolesRepository,0.0
net.jforum.security.PermissionControl,net.jforum.DBConnection,0.0
net.jforum.security.PermissionControl,net.jforum.view.install.ParseDBDumpFile,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericUserSessionDAO,0.0
net.jforum.security.PermissionControl,net.jforum.SessionFacade,0.0
net.jforum.security.PermissionControl,net.jforum.dao.hsqldb.HsqldbUserDAO,0.0
net.jforum.security.PermissionControl,net.jforum.dao.generic.GenericKarmaDAO,0.0
net.jforum.security.PermissionControl,net.jforum.entities.UserSession,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.common.PollCommon,0.0
net.jforum.security.PermissionControl,net.jforum.util.CategoryOrderComparator,0.0
net.jforum.security.PermissionControl,net.jforum.util.mail.LostPasswordSpammer,0.0
net.jforum.security.PermissionControl,net.jforum.UrlPatternCollection,0.0
net.jforum.security.PermissionControl,net.jforum.util.MD5,0.0
net.jforum.security.PermissionControl,net.jforum.util.legacy.commons.fileupload.FileUploadBase,0.0
net.jforum.security.PermissionControl,net.jforum.repository.ForumRepository,0.0
net.jforum.security.PermissionControl,net.jforum.entities.ModeratorInfo,0.0
net.jforum.security.PermissionControl,net.jforum.security.RoleCollection,0.0
net.jforum.security.PermissionControl,net.jforum.util.mail.EmailSenderTask,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.PostAction,0.0
net.jforum.security.PermissionControl,net.jforum.search.LuceneManager,0.0
net.jforum.security.PermissionControl,net.jforum.util.bbcode.BBCode,0.0
net.jforum.security.PermissionControl,net.jforum.JForum,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Forum,0.0
net.jforum.security.PermissionControl,net.jforum.search.SearchFacade,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.ModerationAction,0.0
net.jforum.security.PermissionControl,net.jforum.search.NewMessagesSearchOperation,0.0
net.jforum.security.PermissionControl,net.jforum.entities.Banlist,0.0
net.jforum.security.PermissionControl,net.jforum.view.forum.common.PostCommon,0.0
net.jforum.repository.Tpl,net.jforum.util.legacy.commons.fileupload.disk.DiskFileItem,0.0
net.jforum.repository.Tpl,net.jforum.util.legacy.commons.fileupload.FileUpload,0.0
net.jforum.repository.Tpl,net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,0.0
net.jforum.repository.Tpl,net.jforum.util.preferences.SystemGlobalsListener,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericPrivateMessageDAO,0.0
net.jforum.repository.Tpl,net.jforum.search.LuceneIndexer,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.SearchAction,0.0
net.jforum.repository.Tpl,net.jforum.ControllerUtils,0.0
net.jforum.repository.Tpl,net.jforum.entities.Smilie,0.0
net.jforum.repository.Tpl,net.jforum.search.ContentSearchOperation,0.0
net.jforum.repository.Tpl,net.jforum.entities.TopicTypeComparator,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.security.GenericGroupSecurityDAO,0.0
net.jforum.repository.Tpl,net.jforum.dao.hsqldb.HsqldbDataAccessDriver,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.HottestTopicsAction,0.0
net.jforum.repository.Tpl,net.jforum.repository.RankingRepository,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.UserAction,0.0
net.jforum.repository.Tpl,net.jforum.repository.BBCodeRepository,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.common.AttachmentCommon,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.ForumAction,0.0
net.jforum.repository.Tpl,net.jforum.ConfigLoader,0.0
net.jforum.repository.Tpl,net.jforum.repository.BanlistRepository,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.security.SecurityCommon,0.0
net.jforum.repository.Tpl,net.jforum.entities.PrivateMessage,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.AutoKeys,0.0
net.jforum.repository.Tpl,net.jforum.util.legacy.commons.fileupload.ParameterParser,0.0
net.jforum.repository.Tpl,net.jforum.entities.Group,0.0
net.jforum.repository.Tpl,net.jforum.util.FileMonitor,0.0
net.jforum.repository.Tpl,net.jforum.search.SearchArgs,0.0
net.jforum.repository.Tpl,net.jforum.entities.Bookmark,0.0
net.jforum.repository.Tpl,net.jforum.search.LuceneSearch,0.0
net.jforum.repository.Tpl,net.jforum.util.ForumOrderComparator,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.common.ViewCommon,0.0
net.jforum.repository.Tpl,net.jforum.context.web.WebRequestContext,0.0
net.jforum.repository.Tpl,net.jforum.entities.Karma,0.0
net.jforum.repository.Tpl,net.jforum.repository.SmiliesRepository,0.0
net.jforum.repository.Tpl,net.jforum.view.install.InstallAction,0.0
net.jforum.repository.Tpl,net.jforum.entities.LastPostInfo,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.BookmarkAction,0.0
net.jforum.repository.Tpl,net.jforum.util.mail.PrivateMessageSpammer,0.0
net.jforum.repository.Tpl,net.jforum.Command,0.0
net.jforum.repository.Tpl,net.jforum.repository.ModulesRepository,0.0
net.jforum.repository.Tpl,net.jforum.entities.User,0.0
net.jforum.repository.Tpl,net.jforum.search.SearchResult,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericPostDAO,0.0
net.jforum.repository.Tpl,net.jforum.util.bbcode.BBCodeHandler,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericConfigDAO,0.0
net.jforum.repository.Tpl,net.jforum.entities.KarmaStatus,0.0
net.jforum.repository.Tpl,net.jforum.util.image.ImageUtils,0.0
net.jforum.repository.Tpl,net.jforum.UrlPattern,0.0
net.jforum.repository.Tpl,net.jforum.InstallServlet,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericForumDAO,0.0
net.jforum.repository.Tpl,net.jforum.context.JForumContext,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.common.UserCommon,0.0
net.jforum.repository.Tpl,net.jforum.util.preferences.VariableExpander,0.0
net.jforum.repository.Tpl,net.jforum.entities.Category,0.0
net.jforum.repository.Tpl,net.jforum.repository.SecurityRepository,0.0
net.jforum.repository.Tpl,net.jforum.sso.DefaultLoginAuthenticator,0.0
net.jforum.repository.Tpl,net.jforum.SimpleConnection,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.common.UploadUtils,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericModerationLogDAO,0.0
net.jforum.repository.Tpl,net.jforum.util.legacy.commons.fileupload.servlet.ServletRequestContext,0.0
net.jforum.repository.Tpl,net.jforum.entities.Config,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.PrivateMessageAction,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericTopicDAO,0.0
net.jforum.repository.Tpl,net.jforum.entities.Topic,0.0
net.jforum.repository.Tpl,net.jforum.entities.Attachment,0.0
net.jforum.repository.Tpl,net.jforum.view.install.ParseDBStructFile,0.0
net.jforum.repository.Tpl,net.jforum.util.legacy.commons.fileupload.MultipartStream,0.0
net.jforum.repository.Tpl,net.jforum.security.RoleValue,0.0
net.jforum.repository.Tpl,net.jforum.entities.Post,0.0
net.jforum.repository.Tpl,net.jforum.JForumBaseServlet,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.AjaxAction,0.0
net.jforum.repository.Tpl,net.jforum.context.web.WebSessionContext,0.0
net.jforum.repository.Tpl,net.jforum.context.web.WebResponseContext,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericAttachmentDAO,0.0
net.jforum.repository.Tpl,net.jforum.entities.QuotaLimit,0.0
net.jforum.repository.Tpl,net.jforum.JForumExecutionContext,0.0
net.jforum.repository.Tpl,net.jforum.util.legacy.commons.fileupload.servlet.ServletFileUpload,0.0
net.jforum.repository.Tpl,net.jforum.entities.AttachmentInfo,0.0
net.jforum.repository.Tpl,net.jforum.cache.DefaultCacheEngine,0.0
net.jforum.repository.Tpl,net.jforum.util.concurrent.Executor,0.0
net.jforum.repository.Tpl,net.jforum.util.preferences.SystemGlobals,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericUserDAO,0.0
net.jforum.repository.Tpl,net.jforum.repository.TopicRepository,0.0
net.jforum.repository.Tpl,net.jforum.search.SearchOperation,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericBookmarkDAO,0.0
net.jforum.repository.Tpl,net.jforum.search.LuceneSettings,0.0
net.jforum.repository.Tpl,net.jforum.security.RoleValueCollection,0.0
net.jforum.repository.Tpl,net.jforum.entities.Ranking,0.0
net.jforum.repository.Tpl,net.jforum.repository.PostRepository,0.0
net.jforum.repository.Tpl,net.jforum.util.I18n,0.0
net.jforum.repository.Tpl,net.jforum.repository.RolesRepository,0.0
net.jforum.repository.Tpl,net.jforum.DBConnection,0.0
net.jforum.repository.Tpl,net.jforum.view.install.ParseDBDumpFile,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericUserSessionDAO,0.0
net.jforum.repository.Tpl,net.jforum.SessionFacade,0.0
net.jforum.repository.Tpl,net.jforum.dao.hsqldb.HsqldbUserDAO,0.0
net.jforum.repository.Tpl,net.jforum.dao.generic.GenericKarmaDAO,0.0
net.jforum.repository.Tpl,net.jforum.entities.UserSession,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.common.PollCommon,0.0
net.jforum.repository.Tpl,net.jforum.util.CategoryOrderComparator,0.0
net.jforum.repository.Tpl,net.jforum.util.mail.LostPasswordSpammer,0.0
net.jforum.repository.Tpl,net.jforum.UrlPatternCollection,0.0
net.jforum.repository.Tpl,net.jforum.util.MD5,0.0
net.jforum.repository.Tpl,net.jforum.util.legacy.commons.fileupload.FileUploadBase,0.0
net.jforum.repository.Tpl,net.jforum.repository.ForumRepository,0.0
net.jforum.repository.Tpl,net.jforum.entities.ModeratorInfo,0.0
net.jforum.repository.Tpl,net.jforum.security.RoleCollection,0.0
net.jforum.repository.Tpl,net.jforum.util.mail.EmailSenderTask,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.PostAction,0.0
net.jforum.repository.Tpl,net.jforum.search.LuceneManager,0.0
net.jforum.repository.Tpl,net.jforum.util.bbcode.BBCode,0.0
net.jforum.repository.Tpl,net.jforum.JForum,0.0
net.jforum.repository.Tpl,net.jforum.entities.Forum,0.0
net.jforum.repository.Tpl,net.jforum.search.SearchFacade,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.ModerationAction,0.0
net.jforum.repository.Tpl,net.jforum.search.NewMessagesSearchOperation,0.0
net.jforum.repository.Tpl,net.jforum.entities.Banlist,0.0
net.jforum.repository.Tpl,net.jforum.view.forum.common.PostCommon,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.legacy.commons.fileupload.disk.DiskFileItem,1.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.legacy.commons.fileupload.FileUpload,0.25
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.preferences.SystemGlobalsListener,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.dao.generic.GenericPrivateMessageDAO,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.search.LuceneIndexer,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.forum.SearchAction,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.ControllerUtils,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.Smilie,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.search.ContentSearchOperation,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.TopicTypeComparator,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.dao.generic.security.GenericGroupSecurityDAO,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.dao.hsqldb.HsqldbDataAccessDriver,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.forum.HottestTopicsAction,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.repository.RankingRepository,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.forum.UserAction,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.repository.BBCodeRepository,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.forum.common.AttachmentCommon,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.forum.ForumAction,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.ConfigLoader,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.repository.BanlistRepository,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.dao.generic.security.SecurityCommon,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.PrivateMessage,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.dao.generic.AutoKeys,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.legacy.commons.fileupload.ParameterParser,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.Group,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.FileMonitor,0.25
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.search.SearchArgs,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.Bookmark,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.search.LuceneSearch,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.ForumOrderComparator,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.forum.common.ViewCommon,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.context.web.WebRequestContext,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.Karma,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.repository.SmiliesRepository,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.install.InstallAction,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.LastPostInfo,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.forum.BookmarkAction,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.mail.PrivateMessageSpammer,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.Command,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.repository.ModulesRepository,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.User,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.search.SearchResult,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.dao.generic.GenericPostDAO,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.bbcode.BBCodeHandler,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.dao.generic.GenericConfigDAO,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.KarmaStatus,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.image.ImageUtils,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.UrlPattern,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.InstallServlet,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.dao.generic.GenericForumDAO,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.context.JForumContext,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.forum.common.UserCommon,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.preferences.VariableExpander,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.Category,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.repository.SecurityRepository,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.sso.DefaultLoginAuthenticator,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.SimpleConnection,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.view.forum.common.UploadUtils,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.dao.generic.GenericModerationLogDAO,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.util.legacy.commons.fileupload.servlet.ServletRequestContext,0.0
net.jforum.util.legacy.commons.fileupload.disk.DiskFileItemFactory,net.jforum.entities.Config,0.0
